feature,f_score,p_value,selected
ENSG00000269191.1,2.8154800626691467,0.09433529272448749,False
ENSG00000227036.8,2.814361481510791,0.09440045915356007,False
ENSG00000177463.15,2.813691906395669,0.0944394908796898,False
ENSG00000099994.11,2.8131843141315724,0.0944690918509112,False
ENSG00000171943.12,2.8122438704957298,0.09452396197820513,False
ENSG00000267741.1,2.8114762023429702,0.09456877735751819,False
ENSG00000231804.1,2.8102981362283095,0.0946375963701971,False
ENSG00000198015.14,2.810212214128389,0.09464261781782024,False
ENSG00000242472.1,2.8099197925556685,0.09465970966218928,False
ENSG00000163743.13,2.8091479562958046,0.09470483918378211,False
ENSG00000265206.5,2.8088841615944373,0.09472026874062772,False
ENSG00000200629.1,2.8081761941837513,0.09476169189197602,False
ENSG00000188825.14,2.807568210407242,0.09479728081243297,False
ENSG00000212512.2,2.80699594848686,0.09483079207104426,False
ENSG00000287507.1,2.8063170509163506,0.09487056463826819,False
ENSG00000229259.1,2.806262701030797,0.09487374946296478,False
ENSG00000167525.14,2.8060383902569246,0.09488689498689652,False
ENSG00000198805.12,2.805978707307643,0.09489039298598766,False
ENSG00000241155.1,2.8056566216804044,0.09490927275831064,False
ENSG00000167562.13,2.805291303333248,0.09493069168525617,False
ENSG00000100505.13,2.804986699976352,0.09494855488141742,False
ENSG00000185730.8,2.8047677276341427,0.09496139859287148,False
ENSG00000103326.12,2.8044335967904663,0.0949810005291025,False
ENSG00000226479.4,2.8021474061485416,0.09511523970183233,False
ENSG00000137462.9,2.80187148170207,0.09513145529484515,False
ENSG00000238172.2,2.801766932301108,0.09513760026851177,False
ENSG00000140395.9,2.801249905614578,0.09516799530281561,False
ENSG00000105968.19,2.8011732718686173,0.095172501361418,False
ENSG00000184163.3,2.8003743143778626,0.09521949390307907,False
ENSG00000272108.1,2.8001991662230252,0.0952297990398524,False
ENSG00000255045.1,2.7990986068252597,0.09529458022592432,False
ENSG00000107438.9,2.7990196614689378,0.09529922896405858,False
ENSG00000237172.4,2.7989470552002196,0.0953035046407083,False
ENSG00000170260.9,2.798508717382732,0.09532932216917167,False
ENSG00000102870.6,2.7978571942970265,0.09536771016947751,False
ENSG00000272398.6,2.7977837969185657,0.0953720358319027,False
ENSG00000221611.1,2.7967358772421154,0.09543381821655822,False
ENSG00000164659.15,2.7960476448644593,0.0954744182709163,False
ENSG00000146067.16,2.795573965097791,0.09550237246108757,False
ENSG00000155545.20,2.7953809320016956,0.09551376686823757,False
ENSG00000240602.7,2.7943020535854215,0.09557747857010379,False
ENSG00000242076.2,2.793643629502973,0.09561638375460542,False
ENSG00000169857.9,2.7935318831245124,0.09562298838184684,False
ENSG00000226200.7,2.793465851251601,0.09562689134610489,False
ENSG00000124102.5,2.7918154948645912,0.09572449605314645,False
ENSG00000143127.13,2.791742447151876,0.09572881872940389,False
ENSG00000166278.15,2.789448174974027,0.09586469348174964,False
ENSG00000141367.12,2.7892639664309975,0.09587561209799067,False
ENSG00000141391.14,2.7881344673894155,0.09594259079545503,False
ENSG00000274691.1,2.7874102190279753,0.09598556528064495,False
ENSG00000239212.2,2.787228196626254,0.09599636919538658,False
ENSG00000160963.14,2.78716641505522,0.09600003653455015,False
ENSG00000230793.1,2.787111066247794,0.09600332215661349,False
ENSG00000085063.17,2.7867006267212213,0.09602769055330253,False
ENSG00000175482.9,2.7859405807294775,0.0960728334725781,False
ENSG00000287502.1,2.7858747361311322,0.09607674540436256,False
ENSG00000204311.15,2.7853247735322584,0.09610942636169865,False
ENSG00000228663.1,2.784531779366187,0.09615657063691814,False
ENSG00000248409.2,2.7840447750343826,0.09618553606192994,False
ENSG00000112769.20,2.7834824459189957,0.09621899343778412,False
ENSG00000207493.1,2.783364730317879,0.09622599887553475,False
ENSG00000076258.10,2.782095591644562,0.09630156274607704,False
ENSG00000075336.12,2.781992813458662,0.09630768494893999,False
ENSG00000278418.1,2.781058647652563,0.09636335007258162,False
ENSG00000143226.15,2.7804842266145764,0.09639759618884193,False
ENSG00000152558.15,2.779705158943422,0.09644406431609188,False
ENSG00000165238.16,2.7790019451449464,0.09648602913138477,False
ENSG00000102554.14,2.7789744302904027,0.09648767150740842,False
ENSG00000159905.15,2.7780765879618934,0.09654128097954755,False
ENSG00000051341.14,2.777645538756995,0.09656703017826326,False
ENSG00000083814.13,2.777205163130602,0.09659334426487422,False
ENSG00000196290.16,2.777114100278041,0.09659878658936677,False
ENSG00000197548.12,2.777089009082485,0.09660028621073827,False
ENSG00000164400.6,2.7763323978521637,0.0966455184431293,False
ENSG00000111405.9,2.7752814297661157,0.09670838658705287,False
ENSG00000223764.2,2.7748855780678343,0.0967320777530028,False
ENSG00000268906.1,2.7748141850912504,0.09673635119824169,False
ENSG00000141639.12,2.7735833632301308,0.09681005831740093,False
ENSG00000235677.1,2.773404515797054,0.0968207736170876,False
ENSG00000234028.3,2.7730230430767233,0.09684363315966218,False
ENSG00000143740.14,2.7729480277427943,0.09684812910743235,False
ENSG00000165996.14,2.772911108691005,0.09685034188733672,False
ENSG00000286938.1,2.7727963103938493,0.09685722279054379,False
ENSG00000143341.12,2.7727940847775665,0.0968573561972039,False
ENSG00000102897.10,2.772623950656137,0.09686755487811086,False
ENSG00000177889.10,2.772524019654384,0.09687354578484234,False
ENSG00000238405.1,2.771994275951756,0.0969053109247476,False
ENSG00000178248.11,2.7719124132800497,0.09691022069167374,False
ENSG00000222872.1,2.771574639444378,0.0969304817775195,False
ENSG00000090447.12,2.7711683340043005,0.09695485982067362,False
ENSG00000236719.5,2.770788984553098,0.0969776265832797,False
ENSG00000132664.12,2.7698095174155206,0.09703643664927568,False
ENSG00000088812.18,2.7693037742490407,0.09706681823241652,False
ENSG00000115306.16,2.768961023955515,0.09708741424251029,False
ENSG00000103313.13,2.7687932256339423,0.09709749905944967,False
ENSG00000127472.11,2.767664373780223,0.09716537380744195,False
ENSG00000213203.3,2.7676387338445885,0.09716691606939791,False
ENSG00000236045.1,2.766830918118046,0.0972155205400915,False
ENSG00000234498.3,2.7665697226806714,0.09723124178282398,False
ENSG00000266019.1,2.7664976384603364,0.09723558099172157,False
ENSG00000224424.8,2.7661901331080148,0.09725409408198113,False
ENSG00000081818.4,2.7659461541798347,0.09726878536592744,False
ENSG00000244564.2,2.765660263758641,0.0972860034590714,False
ENSG00000196104.11,2.764929654392154,0.09733002045066456,False
ENSG00000204366.4,2.7649180829531717,0.09733071777010024,False
ENSG00000169064.13,2.764683671507974,0.09734484507871528,False
ENSG00000163291.14,2.7646054429731657,0.09734956018896455,False
ENSG00000122035.7,2.764250556218298,0.09737095360938419,False
ENSG00000223946.1,2.7633006868879764,0.09742823933866705,False
ENSG00000173327.8,2.7627888314932525,0.09745912416248798,False
ENSG00000165115.15,2.7621916123983348,0.09749517329955935,False
ENSG00000197024.9,2.7621138190756875,0.0974998701088406,False
ENSG00000239221.3,2.7617274035804513,0.09752320380362856,False
ENSG00000141627.14,2.7609614825177715,0.0975694720171345,False
ENSG00000120555.13,2.76057069719676,0.09759308807173087,False
ENSG00000168118.12,2.7604911920529243,0.09759789351668748,False
ENSG00000254598.3,2.7599188651874886,0.09763249371111825,False
ENSG00000164190.19,2.759501205296447,0.09765775194739688,False
ENSG00000056487.16,2.758465618598616,0.09772041056777821,False
ENSG00000265462.1,2.758296313100453,0.09773065865810575,False
ENSG00000158008.10,2.758279459681534,0.09773167886282583,False
ENSG00000206560.11,2.7580621334192688,0.09774483553424586,False
ENSG00000121966.7,2.757890072133507,0.09775525329445763,False
ENSG00000250305.9,2.7571853674629274,0.09779793360210169,False
ENSG00000229180.7,2.7571270297736077,0.09780146772828098,False
ENSG00000260426.1,2.757037597219985,0.09780688586842753,False
ENSG00000125991.20,2.7556019463279924,0.09789390769933237,False
ENSG00000257456.1,2.7554423803722594,0.09790358501019343,False
ENSG00000200834.1,2.7549236987841956,0.0979350491058333,False
ENSG00000165912.16,2.754873079550998,0.09793812034680131,False
ENSG00000180581.7,2.7544730256671586,0.09796239668894335,False
ENSG00000165029.17,2.7543123731722625,0.09797214736840305,False
ENSG00000160172.10,2.752942296693903,0.09805534632392796,False
ENSG00000270605.1,2.752909637913995,0.09805733049809316,False
ENSG00000124201.15,2.752774167163177,0.0980655614517947,False
ENSG00000162961.14,2.752708106187079,0.09806957546982263,False
ENSG00000278601.1,2.7524948030935987,0.09808253748936044,False
ENSG00000251630.1,2.75131552452949,0.09815423387259017,False
ENSG00000212332.1,2.751075369919681,0.09816884154579149,False
ENSG00000162576.17,2.7506961814998148,0.09819191095678992,False
ENSG00000279206.1,2.7492259027594916,0.0982814173093647,False
ENSG00000273325.1,2.749223011678472,0.09828159339814371,False
ENSG00000260708.1,2.7490859641724517,0.09828994102807628,False
ENSG00000102078.16,2.7490490210898852,0.09829219138208133,False
ENSG00000254143.1,2.7489994589119755,0.09829521050539353,False
ENSG00000260948.1,2.7488697992048223,0.09830310932030095,False
ENSG00000199961.1,2.748833324300503,0.09830533148152171,False
ENSG00000105698.16,2.7475091976587436,0.09838603855800782,False
ENSG00000162929.14,2.7469353914687282,0.0984210352707418,False
ENSG00000205085.12,2.746119734141523,0.09847080608336191,False
ENSG00000121895.8,2.745324391910661,0.09851936384875011,False
ENSG00000117507.6,2.745236701313759,0.09852471919981255,False
ENSG00000274210.1,2.745168072139278,0.09852891067362664,False
ENSG00000101049.17,2.7449641794291284,0.09854136441631714,False
ENSG00000207721.1,2.744940253372932,0.0985428259301129,False
ENSG00000123843.13,2.7444015591795394,0.09857573814494519,False
ENSG00000103150.7,2.744383906378188,0.09857681686942606,False
ENSG00000041988.15,2.744327150439354,0.098580285189663,False
ENSG00000107821.15,2.7427156151505745,0.09867882095374916,False
ENSG00000171298.13,2.742503281998889,0.09869181190627074,False
ENSG00000080345.18,2.741897642399741,0.0987288764083963,False
ENSG00000133961.20,2.741671829447565,0.098742699827082,False
ENSG00000213339.9,2.7413819574662512,0.09876044780838503,False
ENSG00000270055.1,2.7410045931143237,0.0987835579217351,False
ENSG00000258947.7,2.740983925221099,0.0987848238122952,False
ENSG00000164120.14,2.7409179032859536,0.09878886771777219,False
ENSG00000177200.17,2.7408372202723914,0.09879380987447396,False
ENSG00000158286.13,2.740296639147001,0.0988269296192461,False
ENSG00000206778.1,2.7392298880117747,0.09889232190007417,False
ENSG00000211845.1,2.738890032508982,0.09891316514417721,False
ENSG00000119541.10,2.7382800561063227,0.09895058690943496,False
ENSG00000138587.6,2.7381300902024246,0.09895978962412047,False
ENSG00000263956.6,2.7380138378159704,0.0989669241416617,False
ENSG00000121644.19,2.737609779501607,0.09899172596461864,False
ENSG00000121067.19,2.736887486346306,0.0990360785932566,False
ENSG00000261783.1,2.7367915666903513,0.09904197020728389,False
ENSG00000179632.10,2.7365289669556496,0.09905810167556137,False
ENSG00000124172.10,2.735889252512073,0.09909741131103339,False
ENSG00000130312.7,2.735688512730158,0.09910975003978136,False
ENSG00000247572.8,2.735302016068082,0.0991335112983131,False
ENSG00000075292.19,2.7350402227152886,0.09914960952534635,False
ENSG00000169241.19,2.734471336499966,0.09918460142555767,False
ENSG00000115128.7,2.734274605221075,0.09919670541696013,False
ENSG00000215788.11,2.7341984758413105,0.09920138975020683,False
ENSG00000151148.14,2.733810902973258,0.09922524134097492,False
ENSG00000146376.11,2.733166512067275,0.0992649116711928,False
ENSG00000162366.8,2.7297290943424017,0.09947682185168626,False
ENSG00000260088.1,2.7295991784442823,0.09948484064063981,False
ENSG00000261474.1,2.7294619391625976,0.09949331222025015,False
ENSG00000265943.1,2.729360217260285,0.09949959187467934,False
ENSG00000164011.18,2.7292878861297667,0.09950405739679406,False
ENSG00000182676.5,2.729037264143475,0.09951953179910923,False
ENSG00000280339.1,2.72895101381708,0.09952485784916862,False
ENSG00000269919.1,2.7284859754390496,0.09955357985482131,False
ENSG00000226266.6,2.7283426085421993,0.0995624364085918,False
ENSG00000156384.14,2.728263601039623,0.09956731750152684,False
ENSG00000223561.7,2.7279452721869903,0.09958698655536466,False
ENSG00000235280.2,2.726958247570505,0.09964800039874126,False
ENSG00000226054.2,2.726533200855153,0.09967428768577499,False
ENSG00000167920.10,2.726366658226709,0.0996845896956204,False
ENSG00000148798.11,2.7262792275813803,0.0996899984563739,False
ENSG00000138092.11,2.72583841307196,0.09971727366332206,False
ENSG00000156860.16,2.7257916168078253,0.09972016964249941,False
ENSG00000064313.12,2.7256729053264053,0.09972751649706428,False
ENSG00000269044.2,2.725235609418729,0.09975458513021508,False
ENSG00000224566.2,2.72459151184754,0.09979446947332682,False
ENSG00000159403.18,2.724373881787035,0.0998079496958212,False
ENSG00000230042.1,2.7241134204283233,0.09982408555755162,False
ENSG00000254056.1,2.723423191581624,0.09986685982028841,False
ENSG00000237903.1,2.7233969369638538,0.09986848724557638,False
ENSG00000265871.1,2.7231380041176343,0.0998845390801107,False
ENSG00000143498.18,2.722664289590614,0.09991391304469271,False
ENSG00000277250.1,2.7217480606486504,0.09997075322038565,False
ENSG00000105792.19,2.721361806230218,0.09999472594934333,False
ENSG00000254348.1,2.7203154469562407,0.10005969951879551,False
ENSG00000267151.5,2.7198443570162616,0.10008896691980687,False
ENSG00000169718.18,2.7191230340963104,0.10013379874691908,False
ENSG00000226338.1,2.719083125667728,0.10013627978786285,False
ENSG00000245164.8,2.7189505828553986,0.10014452023914824,False
ENSG00000224081.9,2.717493132554841,0.1002351819271965,False
ENSG00000225205.5,2.7173543935090025,0.10024381697760801,False
ENSG00000260577.2,2.7166710731218298,0.10028635841728771,False
ENSG00000173706.14,2.7160211937686216,0.10032683630174126,False
ENSG00000165140.11,2.7157798604984684,0.10034187236463825,False
ENSG00000248593.3,2.715281087022083,0.10037295585692538,False
ENSG00000107798.18,2.71506517010694,0.10038641504561926,False
ENSG00000267100.1,2.714943005990712,0.1003940310275185,False
ENSG00000184967.7,2.7140118736672543,0.10045210072123649,False
ENSG00000172890.13,2.7134393293670254,0.10048782551805556,False
ENSG00000278730.1,2.7127030284547176,0.1005337886629272,False
ENSG00000143653.10,2.7126758425218824,0.10053548617019271,False
ENSG00000265399.1,2.7125458913546914,0.1005436008399008,False
ENSG00000068354.16,2.7123315163498827,0.10055698884221628,False
ENSG00000252577.1,2.711676698704582,0.10059789518701188,False
ENSG00000118518.16,2.710988791900995,0.10064088827892953,False
ENSG00000200261.1,2.710884613574756,0.1006474010184677,False
ENSG00000059769.20,2.7108239258849607,0.10065119514096194,False
ENSG00000244363.3,2.710338554030836,0.10068154566390924,False
ENSG00000206199.11,2.710032972663996,0.10070065895892527,False
ENSG00000172380.6,2.709413175951184,0.10073943781375748,False
ENSG00000198914.5,2.7093370907343743,0.10074419937120722,False
ENSG00000260941.1,2.7089909233140625,0.10076586630536045,False
ENSG00000141698.17,2.708048520525314,0.10082487807700437,False
ENSG00000134830.6,2.707583003982853,0.10085404198379577,False
ENSG00000226098.4,2.7073992835713683,0.10086555433795073,False
ENSG00000272717.1,2.7069881377912313,0.10089132292889182,False
ENSG00000255182.2,2.70661573505032,0.10091466953479893,False
ENSG00000250859.1,2.7062494742424184,0.10093763687687199,False
ENSG00000101425.14,2.706242562043233,0.10093807037957472,False
ENSG00000233839.1,2.7061419877560913,0.10094437818728876,False
ENSG00000105855.10,2.706122963881739,0.10094557137333737,False
ENSG00000235823.3,2.7054703679356678,0.1009865118652164,False
ENSG00000226084.5,2.704662630127692,0.10103721040135774,False
ENSG00000178397.13,2.7045483646882196,0.10104438465096462,False
ENSG00000179899.8,2.7044530146709183,0.10105037170830247,False
ENSG00000213866.3,2.7041775737525056,0.1010676689172526,False
ENSG00000197753.11,2.703822266157397,0.10108998641561137,False
ENSG00000272330.1,2.703750983767641,0.10109446444017194,False
ENSG00000235005.1,2.7031162130402833,0.10113435092129723,False
